
Note: No compatibility mode selected!


Circuit: * analog measurement system

Doing analysis at TEMP = 27.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

Initial Transient Solution
--------------------------

Node                                   Voltage
----                                   -------
in                                           0
out                                          0
vsignal#branch                               0


No. of Data Rows : 5008
                          * analog measurement system
                          Transient Analysis  Mon Sep 14 20:00:02  2026
--------------------------------------------------------------------------------
Index   time            v(in)           v(out)          
--------------------------------------------------------------------------------
3937	3.930280e-03	-4.24187e-03	-7.12064e-03	
3938	3.931280e-03	-4.18489e-03	-7.09172e-03	
3939	3.932280e-03	-4.12774e-03	-7.06251e-03	
3940	3.933280e-03	-4.07043e-03	-7.03302e-03	

Index   time            v(in)           v(out)          
--------------------------------------------------------------------------------
3941	3.934280e-03	-4.01296e-03	-7.00326e-03	
3942	3.935280e-03	-3.95533e-03	-6.97322e-03	
3943	3.936280e-03	-3.89754e-03	-6.94290e-03	
3944	3.937280e-03	-3.83960e-03	-6.91231e-03	
3945	3.938280e-03	-3.78151e-03	-6.88145e-03	
3946	3.939280e-03	-3.72327e-03	-6.85031e-03	
3947	3.940280e-03	-3.66488e-03	-6.81891e-03	
3948	3.941280e-03	-3.60635e-03	-6.78723e-03	
3949	3.942280e-03	-3.54768e-03	-6.75529e-03	
3950	3.943280e-03	-3.48886e-03	-6.72308e-03	
3951	3.944280e-03	-3.42991e-03	-6.69061e-03	
3952	3.945280e-03	-3.37082e-03	-6.65787e-03	
3953	3.946280e-03	-3.31160e-03	-6.62486e-03	
3954	3.947280e-03	-3.25225e-03	-6.59160e-03	
3955	3.948280e-03	-3.19277e-03	-6.55808e-03	
3956	3.949280e-03	-3.13316e-03	-6.52430e-03	
3957	3.950280e-03	-3.07343e-03	-6.49026e-03	
3958	3.951280e-03	-3.01358e-03	-6.45596e-03	
3959	3.952280e-03	-2.95361e-03	-6.42141e-03	
3960	3.953280e-03	-2.89353e-03	-6.38661e-03	
3961	3.954280e-03	-2.83333e-03	-6.35155e-03	
3962	3.955280e-03	-2.77301e-03	-6.31624e-03	
3963	3.956280e-03	-2.71259e-03	-6.28068e-03	
3964	3.957280e-03	-2.65206e-03	-6.24488e-03	
3965	3.958280e-03	-2.59143e-03	-6.20883e-03	
3966	3.959280e-03	-2.53069e-03	-6.17253e-03	
3967	3.960280e-03	-2.46985e-03	-6.13599e-03	
3968	3.961280e-03	-2.40892e-03	-6.09921e-03	
3969	3.962280e-03	-2.34789e-03	-6.06219e-03	
3970	3.963280e-03	-2.28677e-03	-6.02493e-03	
3971	3.964280e-03	-2.22556e-03	-5.98743e-03	
3972	3.965280e-03	-2.16426e-03	-5.94969e-03	
3973	3.966280e-03	-2.10287e-03	-5.91172e-03	
3974	3.967280e-03	-2.04141e-03	-5.87351e-03	
3975	3.968280e-03	-1.97986e-03	-5.83508e-03	
3976	3.969280e-03	-1.91823e-03	-5.79641e-03	
3977	3.970280e-03	-1.85653e-03	-5.75751e-03	
3978	3.971280e-03	-1.79475e-03	-5.71839e-03	
3979	3.972280e-03	-1.73291e-03	-5.67904e-03	
3980	3.973280e-03	-1.67099e-03	-5.63947e-03	
3981	3.974280e-03	-1.60901e-03	-5.59967e-03	
3982	3.975280e-03	-1.54697e-03	-5.55966e-03	
3983	3.976280e-03	-1.48486e-03	-5.51942e-03	
3984	3.977280e-03	-1.42270e-03	-5.47897e-03	
3985	3.978280e-03	-1.36048e-03	-5.43830e-03	
3986	3.979280e-03	-1.29820e-03	-5.39741e-03	
3987	3.980280e-03	-1.23588e-03	-5.35631e-03	
3988	3.981280e-03	-1.17350e-03	-5.31500e-03	
3989	3.982280e-03	-1.11108e-03	-5.27348e-03	
3990	3.983280e-03	-1.04862e-03	-5.23176e-03	
3991	3.984280e-03	-9.86112e-04	-5.18982e-03	
3992	3.985280e-03	-9.23567e-04	-5.14768e-03	
3993	3.986280e-03	-8.60986e-04	-5.10534e-03	
3994	3.987280e-03	-7.98371e-04	-5.06280e-03	
3995	3.988280e-03	-7.35724e-04	-5.02005e-03	
3996	3.989280e-03	-6.73048e-04	-4.97711e-03	
3997	3.990280e-03	-6.10346e-04	-4.93397e-03	
3998	3.991280e-03	-5.47620e-04	-4.89064e-03	

Index   time            v(in)           v(out)          
--------------------------------------------------------------------------------
3999	3.992280e-03	-4.84872e-04	-4.84711e-03	
4000	3.993280e-03	-4.22105e-04	-4.80339e-03	
4001	3.994280e-03	-3.59321e-04	-4.75949e-03	
4002	3.995280e-03	-2.96523e-04	-4.71539e-03	
4003	3.996280e-03	-2.33713e-04	-4.67111e-03	
4004	3.997280e-03	-1.70894e-04	-4.62664e-03	
4005	3.998280e-03	-1.08069e-04	-4.58200e-03	
4006	3.999280e-03	-4.52388e-05	-4.53717e-03	
4007	4.000280e-03	1.759291e-05	-4.49216e-03	
4008	4.001280e-03	8.042390e-05	-4.44697e-03	
4009	4.002280e-03	1.432517e-04	-4.40161e-03	
4010	4.003280e-03	2.060739e-04	-4.35608e-03	
4011	4.004280e-03	2.688879e-04	-4.31037e-03	
4012	4.005280e-03	3.316913e-04	-4.26449e-03	
4013	4.006280e-03	3.944817e-04	-4.21845e-03	
4014	4.007280e-03	4.572564e-04	-4.17223e-03	
4015	4.008280e-03	5.200131e-04	-4.12586e-03	
4016	4.009280e-03	5.827493e-04	-4.07932e-03	
4017	4.010280e-03	6.454624e-04	-4.03262e-03	
4018	4.011280e-03	7.081501e-04	-3.98576e-03	
4019	4.012280e-03	7.708098e-04	-3.93874e-03	
4020	4.013280e-03	8.334391e-04	-3.89157e-03	
4021	4.014280e-03	8.960355e-04	-3.84424e-03	
4022	4.015280e-03	9.585965e-04	-3.79676e-03	
4023	4.016280e-03	1.021120e-03	-3.74913e-03	
4024	4.017280e-03	1.083603e-03	-3.70136e-03	
4025	4.018280e-03	1.146043e-03	-3.65344e-03	
4026	4.019280e-03	1.208437e-03	-3.60537e-03	
4027	4.020280e-03	1.270785e-03	-3.55716e-03	
4028	4.021280e-03	1.333082e-03	-3.50881e-03	
4029	4.022280e-03	1.395326e-03	-3.46032e-03	
4030	4.023280e-03	1.457515e-03	-3.41170e-03	
4031	4.024280e-03	1.519647e-03	-3.36294e-03	
4032	4.025280e-03	1.581719e-03	-3.31405e-03	
4033	4.026280e-03	1.643728e-03	-3.26503e-03	
4034	4.027280e-03	1.705672e-03	-3.21588e-03	
4035	4.028280e-03	1.767549e-03	-3.16660e-03	
4036	4.029280e-03	1.829356e-03	-3.11719e-03	
4037	4.030280e-03	1.891092e-03	-3.06767e-03	
4038	4.031280e-03	1.952752e-03	-3.01802e-03	
4039	4.032280e-03	2.014335e-03	-2.96825e-03	
4040	4.033280e-03	2.075839e-03	-2.91837e-03	
4041	4.034280e-03	2.137261e-03	-2.86837e-03	
4042	4.035280e-03	2.198598e-03	-2.81826e-03	
4043	4.036280e-03	2.259849e-03	-2.76803e-03	
4044	4.037280e-03	2.321010e-03	-2.71770e-03	
4045	4.038280e-03	2.382080e-03	-2.66726e-03	
4046	4.039280e-03	2.443056e-03	-2.61671e-03	
4047	4.040280e-03	2.503935e-03	-2.56607e-03	
4048	4.041280e-03	2.564716e-03	-2.51532e-03	
4049	4.042280e-03	2.625395e-03	-2.46447e-03	
4050	4.043280e-03	2.685970e-03	-2.41352e-03	
4051	4.044280e-03	2.746440e-03	-2.36248e-03	
4052	4.045280e-03	2.806801e-03	-2.31134e-03	
4053	4.046280e-03	2.867051e-03	-2.26012e-03	
4054	4.047280e-03	2.927189e-03	-2.20880e-03	
4055	4.048280e-03	2.987210e-03	-2.15740e-03	
4056	4.049280e-03	3.047114e-03	-2.10591e-03	

Index   time            v(in)           v(out)          
--------------------------------------------------------------------------------
4057	4.050280e-03	3.106897e-03	-2.05434e-03	
4058	4.051280e-03	3.166558e-03	-2.00268e-03	
4059	4.052280e-03	3.226093e-03	-1.95095e-03	
4060	4.053280e-03	3.285502e-03	-1.89914e-03	
4061	4.054280e-03	3.344780e-03	-1.84726e-03	
4062	4.055280e-03	3.403927e-03	-1.79530e-03	
4063	4.056280e-03	3.462939e-03	-1.74328e-03	
4064	4.057280e-03	3.521814e-03	-1.69118e-03	
4065	4.058280e-03	3.580551e-03	-1.63902e-03	
4066	4.059280e-03	3.639146e-03	-1.58679e-03	
4067	4.060280e-03	3.697597e-03	-1.53450e-03	
4068	4.061280e-03	3.755903e-03	-1.48215e-03	
4069	4.062280e-03	3.814060e-03	-1.42974e-03	
4070	4.063280e-03	3.872066e-03	-1.37728e-03	
4071	4.064280e-03	3.929920e-03	-1.32476e-03	
4072	4.065280e-03	3.987619e-03	-1.27218e-03	
4073	4.066280e-03	4.045160e-03	-1.21956e-03	
4074	4.067280e-03	4.102541e-03	-1.16689e-03	
4075	4.068280e-03	4.159761e-03	-1.11417e-03	
4076	4.069280e-03	4.216816e-03	-1.06141e-03	
4077	4.070280e-03	4.273705e-03	-1.00861e-03	
4078	4.071280e-03	4.330425e-03	-9.55766e-04	
4079	4.072280e-03	4.386974e-03	-9.02886e-04	
4080	4.073280e-03	4.443350e-03	-8.49970e-04	
4081	4.074280e-03	4.499550e-03	-7.97021e-04	
4082	4.075280e-03	4.555573e-03	-7.44040e-04	
4083	4.076280e-03	4.611416e-03	-6.91030e-04	
4084	4.077280e-03	4.667077e-03	-6.37992e-04	
4085	4.078280e-03	4.722554e-03	-5.84929e-04	
4086	4.079280e-03	4.777844e-03	-5.31843e-04	
4087	4.080280e-03	4.832946e-03	-4.78737e-04	
4088	4.081280e-03	4.887857e-03	-4.25611e-04	
4089	4.082280e-03	4.942575e-03	-3.72468e-04	
4090	4.083280e-03	4.997098e-03	-3.19311e-04	
4091	4.084280e-03	5.051423e-03	-2.66141e-04	
4092	4.085280e-03	5.105549e-03	-2.12961e-04	
4093	4.086280e-03	5.159474e-03	-1.59772e-04	
4094	4.087280e-03	5.213195e-03	-1.06577e-04	
4095	4.088280e-03	5.266710e-03	-5.33776e-05	
4096	4.089280e-03	5.320017e-03	-1.76238e-07	
4097	4.090280e-03	5.373114e-03	5.302517e-05	
4098	4.091280e-03	5.425999e-03	1.062245e-04	
4099	4.092280e-03	5.478670e-03	1.594196e-04	
4100	4.093280e-03	5.531124e-03	2.126084e-04	
4101	4.094280e-03	5.583360e-03	2.657889e-04	
4102	4.095280e-03	5.635376e-03	3.189588e-04	
4103	4.096280e-03	5.687169e-03	3.721162e-04	
4104	4.097280e-03	5.738738e-03	4.252588e-04	
4105	4.098280e-03	5.790080e-03	4.783847e-04	
4106	4.099280e-03	5.841193e-03	5.314917e-04	
4107	4.100280e-03	5.892076e-03	5.845777e-04	
4108	4.101280e-03	5.942727e-03	6.376406e-04	
4109	4.102280e-03	5.993142e-03	6.906784e-04	
4110	4.103280e-03	6.043322e-03	7.436888e-04	
4111	4.104280e-03	6.093262e-03	7.966700e-04	
4112	4.105280e-03	6.142962e-03	8.496196e-04	
4113	4.106280e-03	6.192420e-03	9.025358e-04	
4114	4.107280e-03	6.241633e-03	9.554163e-04	

Index   time            v(in)           v(out)          
--------------------------------------------------------------------------------
4115	4.108280e-03	6.290599e-03	1.008259e-03	
4116	4.109280e-03	6.339318e-03	1.061062e-03	
4117	4.110280e-03	6.387786e-03	1.113823e-03	
4118	4.111280e-03	6.436001e-03	1.166540e-03	
4119	4.112280e-03	6.483963e-03	1.219211e-03	
4120	4.113280e-03	6.531669e-03	1.271834e-03	
4121	4.114280e-03	6.579117e-03	1.324407e-03	
4122	4.115280e-03	6.626305e-03	1.376927e-03	
4123	4.116280e-03	6.673232e-03	1.429393e-03	
4124	4.117280e-03	6.719895e-03	1.481803e-03	
4125	4.118280e-03	6.766293e-03	1.534154e-03	
4126	4.119280e-03	6.812423e-03	1.586445e-03	
4127	4.120280e-03	6.858285e-03	1.638673e-03	
4128	4.121280e-03	6.903876e-03	1.690836e-03	
4129	4.122280e-03	6.949195e-03	1.742933e-03	
4130	4.123280e-03	6.994239e-03	1.794960e-03	
4131	4.124280e-03	7.039007e-03	1.846917e-03	
4132	4.125280e-03	7.083497e-03	1.898801e-03	
4133	4.126280e-03	7.127707e-03	1.950610e-03	
4134	4.127280e-03	7.171637e-03	2.002342e-03	
4135	4.128280e-03	7.215282e-03	2.053995e-03	
4136	4.129280e-03	7.258644e-03	2.105567e-03	
4137	4.130280e-03	7.301718e-03	2.157055e-03	
4138	4.131280e-03	7.344504e-03	2.208459e-03	
4139	4.132280e-03	7.387001e-03	2.259775e-03	
4140	4.133280e-03	7.429206e-03	2.311002e-03	
4141	4.134280e-03	7.471117e-03	2.362138e-03	
4142	4.135280e-03	7.512733e-03	2.413181e-03	
4143	4.136280e-03	7.554053e-03	2.464128e-03	
4144	4.137280e-03	7.595075e-03	2.514979e-03	
4145	4.138280e-03	7.635797e-03	2.565729e-03	
4146	4.139280e-03	7.676217e-03	2.616379e-03	
4147	4.140280e-03	7.716335e-03	2.666925e-03	
4148	4.141280e-03	7.756147e-03	2.717366e-03	
4149	4.142280e-03	7.795654e-03	2.767700e-03	
4150	4.143280e-03	7.834853e-03	2.817924e-03	
4151	4.144280e-03	7.873742e-03	2.868037e-03	
4152	4.145280e-03	7.912321e-03	2.918037e-03	
4153	4.146280e-03	7.950587e-03	2.967922e-03	
4154	4.147280e-03	7.988539e-03	3.017690e-03	
4155	4.148280e-03	8.026176e-03	3.067338e-03	
4156	4.149280e-03	8.063496e-03	3.116865e-03	
4157	4.150280e-03	8.100498e-03	3.166270e-03	
4158	4.151280e-03	8.137180e-03	3.215549e-03	
4159	4.152280e-03	8.173541e-03	3.264701e-03	
4160	4.153280e-03	8.209579e-03	3.313725e-03	
4161	4.154280e-03	8.245293e-03	3.362617e-03	
4162	4.155280e-03	8.280682e-03	3.411377e-03	
4163	4.156280e-03	8.315743e-03	3.460003e-03	
4164	4.157280e-03	8.350476e-03	3.508491e-03	
4165	4.158280e-03	8.384880e-03	3.556841e-03	
4166	4.159280e-03	8.418953e-03	3.605051e-03	
4167	4.160280e-03	8.452693e-03	3.653118e-03	
4168	4.161280e-03	8.486099e-03	3.701042e-03	
4169	4.162280e-03	8.519171e-03	3.748819e-03	
4170	4.163280e-03	8.551906e-03	3.796448e-03	
4171	4.164280e-03	8.584304e-03	3.843927e-03	
4172	4.165280e-03	8.616362e-03	3.891254e-03	

Index   time            v(in)           v(out)          
--------------------------------------------------------------------------------
4173	4.166280e-03	8.648081e-03	3.938428e-03	
4174	4.167280e-03	8.679458e-03	3.985446e-03	
4175	4.168280e-03	8.710493e-03	4.032307e-03	
4176	4.169280e-03	8.741183e-03	4.079009e-03	
4177	4.170280e-03	8.771529e-03	4.125550e-03	
4178	4.171280e-03	8.801528e-03	4.171928e-03	
4179	4.172280e-03	8.831180e-03	4.218141e-03	
4180	4.173280e-03	8.860483e-03	4.264188e-03	
4181	4.174280e-03	8.889436e-03	4.310066e-03	
4182	4.175280e-03	8.918038e-03	4.355774e-03	
4183	4.176280e-03	8.946289e-03	4.401310e-03	
4184	4.177280e-03	8.974186e-03	4.446673e-03	
4185	4.178280e-03	9.001729e-03	4.491860e-03	
4186	4.179280e-03	9.028916e-03	4.536869e-03	
4187	4.180280e-03	9.055747e-03	4.581700e-03	
4188	4.181280e-03	9.082221e-03	4.626349e-03	
4189	4.182280e-03	9.108336e-03	4.670816e-03	
4190	4.183280e-03	9.134091e-03	4.715099e-03	
4191	4.184280e-03	9.159486e-03	4.759195e-03	
4192	4.185280e-03	9.184519e-03	4.803104e-03	
4193	4.186280e-03	9.209190e-03	4.846823e-03	
4194	4.187280e-03	9.233497e-03	4.890350e-03	
4195	4.188280e-03	9.257439e-03	4.933685e-03	
4196	4.189280e-03	9.281016e-03	4.976825e-03	
4197	4.190280e-03	9.304227e-03	5.019768e-03	
4198	4.191280e-03	9.327070e-03	5.062513e-03	
4199	4.192280e-03	9.349545e-03	5.105058e-03	
4200	4.193280e-03	9.371651e-03	5.147402e-03	
4201	4.194280e-03	9.393387e-03	5.189542e-03	
4202	4.195280e-03	9.414753e-03	5.231478e-03	
4203	4.196280e-03	9.435746e-03	5.273207e-03	
4204	4.197280e-03	9.456367e-03	5.314728e-03	
4205	4.198280e-03	9.476615e-03	5.356039e-03	
4206	4.199280e-03	9.496488e-03	5.397139e-03	
4207	4.200280e-03	9.515987e-03	5.438025e-03	
4208	4.201280e-03	9.535110e-03	5.478697e-03	
4209	4.202280e-03	9.553856e-03	5.519153e-03	
4210	4.203280e-03	9.572226e-03	5.559390e-03	
4211	4.204280e-03	9.590217e-03	5.599408e-03	
4212	4.205280e-03	9.607830e-03	5.639206e-03	
4213	4.206280e-03	9.625064e-03	5.678780e-03	
4214	4.207280e-03	9.641917e-03	5.718131e-03	
4215	4.208280e-03	9.658390e-03	5.757255e-03	
4216	4.209280e-03	9.674482e-03	5.796152e-03	
4217	4.210280e-03	9.690192e-03	5.834821e-03	
4218	4.211280e-03	9.705519e-03	5.873259e-03	
4219	4.212280e-03	9.720463e-03	5.911465e-03	
4220	4.213280e-03	9.735023e-03	5.949438e-03	
4221	4.214280e-03	9.749199e-03	5.987176e-03	
4222	4.215280e-03	9.762990e-03	6.024678e-03	
4223	4.216280e-03	9.776396e-03	6.061942e-03	
4224	4.217280e-03	9.789416e-03	6.098966e-03	
4225	4.218280e-03	9.802049e-03	6.135750e-03	
4226	4.219280e-03	9.814295e-03	6.172292e-03	
4227	4.220280e-03	9.826154e-03	6.208589e-03	
4228	4.221280e-03	9.837625e-03	6.244642e-03	
4229	4.222280e-03	9.848707e-03	6.280448e-03	
4230	4.223280e-03	9.859401e-03	6.316007e-03	

Index   time            v(in)           v(out)          
--------------------------------------------------------------------------------
4231	4.224280e-03	9.869705e-03	6.351316e-03	
4232	4.225280e-03	9.879620e-03	6.386374e-03	
4233	4.226280e-03	9.889145e-03	6.421180e-03	
4234	4.227280e-03	9.898279e-03	6.455732e-03	
4235	4.228280e-03	9.907023e-03	6.490030e-03	
4236	4.229280e-03	9.915376e-03	6.524072e-03	
4237	4.230280e-03	9.923337e-03	6.557856e-03	
4238	4.231280e-03	9.930906e-03	6.591381e-03	
4239	4.232280e-03	9.938083e-03	6.624645e-03	
4240	4.233280e-03	9.944868e-03	6.657649e-03	
4241	4.234280e-03	9.951260e-03	6.690389e-03	
4242	4.235280e-03	9.957260e-03	6.722865e-03	
4243	4.236280e-03	9.962866e-03	6.755076e-03	
4244	4.237280e-03	9.968079e-03	6.787021e-03	
4245	4.238280e-03	9.972899e-03	6.818697e-03	
4246	4.239280e-03	9.977325e-03	6.850104e-03	
4247	4.240280e-03	9.981357e-03	6.881241e-03	
4248	4.241280e-03	9.984994e-03	6.912106e-03	
4249	4.242280e-03	9.988238e-03	6.942698e-03	
4250	4.243280e-03	9.991087e-03	6.973016e-03	
4251	4.244280e-03	9.993542e-03	7.003059e-03	
4252	4.245280e-03	9.995603e-03	7.032825e-03	
4253	4.246280e-03	9.997269e-03	7.062314e-03	
4254	4.247280e-03	9.998540e-03	7.091524e-03	
4255	4.248280e-03	9.999416e-03	7.120453e-03	
4256	4.249280e-03	9.999898e-03	7.149102e-03	
4257	4.250280e-03	9.999985e-03	7.177469e-03	
4258	4.251280e-03	9.999677e-03	7.205552e-03	
4259	4.252280e-03	9.998974e-03	7.233351e-03	
4260	4.253280e-03	9.997876e-03	7.260864e-03	
4261	4.254280e-03	9.996384e-03	7.288090e-03	
4262	4.255280e-03	9.994498e-03	7.315029e-03	
4263	4.256280e-03	9.992216e-03	7.341679e-03	
4264	4.257280e-03	9.989540e-03	7.368039e-03	
4265	4.258280e-03	9.986470e-03	7.394109e-03	
4266	4.259280e-03	9.983006e-03	7.419886e-03	
4267	4.260280e-03	9.979147e-03	7.445371e-03	
4268	4.261280e-03	9.974895e-03	7.470561e-03	
4269	4.262280e-03	9.970248e-03	7.495457e-03	
4270	4.263280e-03	9.965208e-03	7.520057e-03	
4271	4.264280e-03	9.959775e-03	7.544359e-03	
4272	4.265280e-03	9.953949e-03	7.568364e-03	
4273	4.266280e-03	9.947729e-03	7.592071e-03	
4274	4.267280e-03	9.941117e-03	7.615477e-03	
4275	4.268280e-03	9.934112e-03	7.638583e-03	
4276	4.269280e-03	9.926715e-03	7.661387e-03	
4277	4.270280e-03	9.918927e-03	7.683889e-03	
4278	4.271280e-03	9.910746e-03	7.706088e-03	
4279	4.272280e-03	9.902175e-03	7.727982e-03	
4280	4.273280e-03	9.893212e-03	7.749571e-03	
4281	4.274280e-03	9.883859e-03	7.770854e-03	
4282	4.275280e-03	9.874116e-03	7.791831e-03	
4283	4.276280e-03	9.863983e-03	7.812499e-03	
4284	4.277280e-03	9.853460e-03	7.832860e-03	
4285	4.278280e-03	9.842549e-03	7.852911e-03	
4286	4.279280e-03	9.831249e-03	7.872652e-03	
4287	4.280280e-03	9.819561e-03	7.892083e-03	
4288	4.281280e-03	9.807485e-03	7.911201e-03	

Index   time            v(in)           v(out)          
--------------------------------------------------------------------------------
4289	4.282280e-03	9.795022e-03	7.930008e-03	
4290	4.283280e-03	9.782172e-03	7.948501e-03	
4291	4.284280e-03	9.768936e-03	7.966681e-03	
4292	4.285280e-03	9.755315e-03	7.984546e-03	
4293	4.286280e-03	9.741308e-03	8.002096e-03	
4294	4.287280e-03	9.726917e-03	8.019330e-03	
4295	4.288280e-03	9.712142e-03	8.036247e-03	
4296	4.289280e-03	9.696983e-03	8.052848e-03	
4297	4.290280e-03	9.681441e-03	8.069130e-03	
4298	4.291280e-03	9.665518e-03	8.085093e-03	
4299	4.292280e-03	9.649212e-03	8.100738e-03	
4300	4.293280e-03	9.632526e-03	8.116063e-03	
4301	4.294280e-03	9.615460e-03	8.131067e-03	
4302	4.295280e-03	9.598014e-03	8.145750e-03	
4303	4.296280e-03	9.580189e-03	8.160112e-03	
4304	4.297280e-03	9.561986e-03	8.174151e-03	
4305	4.298280e-03	9.543405e-03	8.187868e-03	
4306	4.299280e-03	9.524447e-03	8.201262e-03	
4307	4.300280e-03	9.505114e-03	8.214332e-03	
4308	4.301280e-03	9.485405e-03	8.227077e-03	
4309	4.302280e-03	9.465322e-03	8.239498e-03	
4310	4.303280e-03	9.444865e-03	8.251594e-03	
4311	4.304280e-03	9.424036e-03	8.263363e-03	
4312	4.305280e-03	9.402834e-03	8.274807e-03	
4313	4.306280e-03	9.381261e-03	8.285924e-03	
4314	4.307280e-03	9.359317e-03	8.296713e-03	
4315	4.308280e-03	9.337005e-03	8.307175e-03	
4316	4.309280e-03	9.314323e-03	8.317310e-03	
4317	4.310280e-03	9.291274e-03	8.327116e-03	
4318	4.311280e-03	9.267858e-03	8.336593e-03	
4319	4.312280e-03	9.244076e-03	8.345741e-03	
4320	4.313280e-03	9.219930e-03	8.354559e-03	
4321	4.314280e-03	9.195419e-03	8.363048e-03	
4322	4.315280e-03	9.170545e-03	8.371206e-03	
4323	4.316280e-03	9.145309e-03	8.379035e-03	
4324	4.317280e-03	9.119712e-03	8.386532e-03	
4325	4.318280e-03	9.093756e-03	8.393698e-03	
4326	4.319280e-03	9.067440e-03	8.400533e-03	
4327	4.320280e-03	9.040766e-03	8.407036e-03	
4328	4.321280e-03	9.013735e-03	8.413207e-03	
4329	4.322280e-03	8.986348e-03	8.419046e-03	
4330	4.323280e-03	8.958607e-03	8.424553e-03	
4331	4.324280e-03	8.930512e-03	8.429727e-03	
4332	4.325280e-03	8.902064e-03	8.434569e-03	
4333	4.326280e-03	8.873265e-03	8.439077e-03	
4334	4.327280e-03	8.844116e-03	8.443252e-03	
4335	4.328280e-03	8.814618e-03	8.447094e-03	
4336	4.329280e-03	8.784771e-03	8.450603e-03	
4337	4.330280e-03	8.754578e-03	8.453778e-03	
4338	4.331280e-03	8.724039e-03	8.456619e-03	
4339	4.332280e-03	8.693156e-03	8.459126e-03	
4340	4.333280e-03	8.661929e-03	8.461299e-03	
4341	4.334280e-03	8.630361e-03	8.463139e-03	
4342	4.335280e-03	8.598451e-03	8.464644e-03	
4343	4.336280e-03	8.566203e-03	8.465815e-03	
4344	4.337280e-03	8.533616e-03	8.466652e-03	
4345	4.338280e-03	8.500692e-03	8.467154e-03	
4346	4.339280e-03	8.467433e-03	8.467322e-03	

Index   time            v(in)           v(out)          
--------------------------------------------------------------------------------
4347	4.340280e-03	8.433839e-03	8.467156e-03	
4348	4.341280e-03	8.399913e-03	8.466656e-03	
4349	4.342280e-03	8.365655e-03	8.465821e-03	
4350	4.343280e-03	8.331066e-03	8.464653e-03	
4351	4.344280e-03	8.296149e-03	8.463150e-03	
4352	4.345280e-03	8.260904e-03	8.461313e-03	
4353	4.346280e-03	8.225333e-03	8.459142e-03	
4354	4.347280e-03	8.189438e-03	8.456637e-03	
4355	4.348280e-03	8.153219e-03	8.453798e-03	
4356	4.349280e-03	8.116678e-03	8.450625e-03	
4357	4.350280e-03	8.079817e-03	8.447119e-03	
4358	4.351280e-03	8.042636e-03	8.443279e-03	
4359	4.352280e-03	8.005139e-03	8.439106e-03	
4360	4.353280e-03	7.967325e-03	8.434600e-03	
4361	4.354280e-03	7.929196e-03	8.429761e-03	
4362	4.355280e-03	7.890755e-03	8.424589e-03	
4363	4.356280e-03	7.852002e-03	8.419084e-03	
4364	4.357280e-03	7.812939e-03	8.413247e-03	
4365	4.358280e-03	7.773568e-03	8.407078e-03	
4366	4.359280e-03	7.733890e-03	8.400577e-03	
4367	4.360280e-03	7.693906e-03	8.393744e-03	
4368	4.361280e-03	7.653619e-03	8.386580e-03	
4369	4.362280e-03	7.613030e-03	8.379085e-03	
4370	4.363280e-03	7.572140e-03	8.371259e-03	
4371	4.364280e-03	7.530951e-03	8.363103e-03	
4372	4.365280e-03	7.489465e-03	8.354617e-03	
4373	4.366280e-03	7.447683e-03	8.345800e-03	
4374	4.367280e-03	7.405607e-03	8.336654e-03	
4375	4.368280e-03	7.363239e-03	8.327179e-03	
4376	4.369280e-03	7.320580e-03	8.317376e-03	
4377	4.370280e-03	7.277632e-03	8.307244e-03	
4378	4.371280e-03	7.234397e-03	8.296784e-03	
4379	4.372280e-03	7.190876e-03	8.285996e-03	
4380	4.373280e-03	7.147071e-03	8.274882e-03	
4381	4.374280e-03	7.102984e-03	8.263440e-03	
4382	4.375280e-03	7.058617e-03	8.251673e-03	
4383	4.376280e-03	7.013971e-03	8.239579e-03	
4384	4.377280e-03	6.969048e-03	8.227161e-03	
4385	4.378280e-03	6.923850e-03	8.214417e-03	
4386	4.379280e-03	6.878379e-03	8.201350e-03	
4387	4.380280e-03	6.832636e-03	8.187958e-03	
4388	4.381280e-03	6.786623e-03	8.174243e-03	
4389	4.382280e-03	6.740343e-03	8.160206e-03	
4390	4.383280e-03	6.693796e-03	8.145846e-03	
4391	4.384280e-03	6.646985e-03	8.131165e-03	
4392	4.385280e-03	6.599912e-03	8.116163e-03	
4393	4.386280e-03	6.552578e-03	8.100841e-03	
4394	4.387280e-03	6.504985e-03	8.085198e-03	
4395	4.388280e-03	6.457136e-03	8.069237e-03	
4396	4.389280e-03	6.409032e-03	8.052956e-03	
4397	4.390280e-03	6.360674e-03	8.036358e-03	
4398	4.391280e-03	6.312066e-03	8.019443e-03	
4399	4.392280e-03	6.263208e-03	8.002211e-03	
4400	4.393280e-03	6.214104e-03	7.984663e-03	
4401	4.394280e-03	6.164753e-03	7.966800e-03	
4402	4.395280e-03	6.115160e-03	7.948623e-03	
4403	4.396280e-03	6.065325e-03	7.930131e-03	
4404	4.397280e-03	6.015251e-03	7.911327e-03	

Index   time            v(in)           v(out)          
--------------------------------------------------------------------------------
4405	4.398280e-03	5.964939e-03	7.892210e-03	
4406	4.399280e-03	5.914391e-03	7.872782e-03	
4407	4.400280e-03	5.863610e-03	7.853043e-03	
4408	4.401280e-03	5.812598e-03	7.832994e-03	
4409	4.402280e-03	5.761356e-03	7.812635e-03	
